0.85	2.35	0.85	4.05
0.85	2.5	0.85	4.2
0.75	2.55	0.95	4.25
0.7	2.65	0.95	4.3
0.7	2.85	0.95	4.5
0.65	2.9	0.95	4.5
0.75	2.75	0.85	4.35
0.75	2.85	0.75	4.35
0.8	2.85	0.8	4.45
0.8	2.95	0.8	4.55
0.8	2.85	0.85	4.5
0.8	2.95	0.85	4.6
0.8	2.95	0.8	4.55
0.9	2.85	0.75	4.5
0.9	2.95	0.8	4.65
0.9	3.0	0.85	4.75
0.75	3.1	0.85	4.7
0.65	3.1	0.95	4.7
0.65	3.1	1.05	4.8
0.6	3.1	1.1	4.8
0.55	3.1	1.15	4.8
0.55	3.05	1.1	4.7
0.55	3.15	1.1	4.8
0.55	3.0	1.15	4.7
0.55	2.85	1.15	4.55
0.55	2.85	1.3	4.7
0.5	2.9	1.3	4.7
0.45	2.85	1.35	4.65
0.35	2.8	1.3	4.45
0.3	2.7	1.4	4.4
0.3	2.75	1.4	4.45
0.3	2.65	1.5	4.45
0.3	2.65	1.5	4.45
0.25	2.7	1.5	4.45
0.25	2.6	1.55	4.4
0.25	2.6	1.65	4.5
0.25	2.6	1.7	4.55
0.3	2.65	1.75	4.7
0.3	2.7	1.7	4.7
0.3	2.8	1.7	4.8
0.3	2.8	1.75	4.85
0.35	2.65	1.75	4.75
0.3	2.7	1.75	4.75
0.3	2.75	1.7	4.75
0.3	2.7	1.7	4.7
0.25	2.65	1.6	4.5
0.2	2.8	1.6	4.6
0.2	2.8	1.55	4.55
0.2	2.85	1.5	4.55
0.2	2.9	1.35	4.45
0.2	2.85	1.3	4.35
0.25	2.85	1.15	4.25
0.25	2.9	1.1	4.25
0.25	2.85	1.1	4.2
0.25	2.85	1.0	4.1
0.25	2.95	0.85	4.05
0.3	2.9	0.95	4.15
0.25	2.75	0.95	3.95
0.35	2.75	0.95	4.05
0.35	2.7	0.95	4.0
0.35	2.75	0.9	4.0
0.3	2.8	0.95	4.05
0.3	2.8	0.95	4.05
0.3	2.8	0.95	4.05
0.3	2.85	1.05	4.2
0.3	2.9	1.1	4.3
0.3	2.85	1.1	4.25
0.3	2.85	1.2	4.35
0.4	2.75	1.2	4.35
0.4	2.8	1.25	4.45
0.35	2.85	1.35	4.55
0.35	2.75	1.45	4.55
0.35	2.65	1.45	4.45
0.3	2.65	1.5	4.45
0.3	2.7	1.45	4.45
0.3	2.55	1.5	4.35
0.25	2.65	1.5	4.4
0.25	2.8	1.4	4.45
0.15	2.8	1.4	4.35
0.15	2.75	1.4	4.3
0.15	2.6	1.5	4.25
0.15	2.55	1.5	4.2
0.15	2.4	1.45	4.0
0.2	2.35	1.4	3.95
0.2	2.5	1.35	4.05
0.2	2.55	1.25	4.0
0.2	2.55	1.35	4.1
0.2	2.55	1.4	4.15
0.1	2.5	1.4	4.0
0.15	2.4	1.4	3.95
0.15	2.45	1.4	4.0
0.1	2.55	1.35	4.0
0.1	2.65	1.35	4.1
0.15	2.65	1.35	4.15
0.15	2.65	1.35	4.15
0.15	2.7	1.35	4.2
0.15	2.65	1.3	4.1
0.2	2.6	1.25	4.05
0.2	2.6	1.15	3.95
0.2	2.55	1.15	3.9
0.25	2.65	1.05	3.95
0.25	2.8	1.05	4.1
0.35	2.95	1.0	4.3
0.35	2.9	1.1	4.35
0.35	2.85	1.15	4.35
0.4	2.85	1.2	4.45
0.4	2.8	1.1	4.3
0.4	2.95	1.05	4.4
0.5	2.9	1.05	4.45
0.45	2.95	1.0	4.4
0.5	2.85	1.0	4.35
0.5	2.85	1.1	4.45
0.5	2.85	1.2	4.55
0.45	2.85	1.25	4.55
0.45	2.85	1.25	4.55
0.5	2.9	1.2	4.6
0.5	2.9	1.1	4.5
0.45	3.0	1.1	4.55
0.45	2.95	1.1	4.5
0.5	2.95	1.1	4.55
0.45	2.95	1.15	4.55
0.5	2.8	1.15	4.45
0.4	2.7	1.25	4.35
0.4	2.9	1.15	4.45
0.4	2.9	1.1	4.4
0.4	2.85	1.15	4.4
0.4	3.0	1.15	4.55
0.4	2.8	1.1	4.3
0.3	3.0	1.1	4.4
0.3	2.95	1.1	4.35
0.25	2.95	1.0	4.2
0.25	2.95	0.9	4.1
0.35	2.75	0.85	3.95
0.4	2.8	0.9	4.1
0.4	2.9	0.9	4.2
0.4	2.95	0.9	4.25
0.4	2.95	0.95	4.3
0.4	3.0	1.0	4.4
0.4	3.1	1.2	4.7
0.4	3.1	1.25	4.75
0.4	3.25	1.2	4.85
0.35	3.3	1.2	4.85
0.35	3.2	1.4	4.95
0.3	3.1	1.5	4.9
0.3	3.0	1.5	4.8
0.25	3.0	1.4	4.65
0.25	2.85	1.4	4.5
0.3	2.95	1.35	4.6
0.35	2.85	1.3	4.5
0.45	2.85	1.3	4.6
0.6	2.9	1.3	4.8
0.6	2.9	1.35	4.85
0.5	3.05	1.4	4.95
0.5	3.05	1.3	4.85
0.55	3.0	1.3	4.85
0.5	3.05	1.4	4.95
0.5	3.05	1.4	4.95
0.5	2.8	1.4	4.7
0.5	2.7	1.3	4.5
0.6	2.7	1.2	4.5
0.6	2.55	1.15	4.3
0.6	2.55	1.1	4.25
0.6	2.7	0.95	4.25
0.65	2.65	0.9	4.2
0.7	2.7	1.0	4.4
0.7	2.75	1.2	4.65
0.7	2.8	1.35	4.85
0.8	2.8	1.4	5.0
0.75	2.7	1.45	4.9
0.7	2.65	1.45	4.8
0.55	2.75	1.55	4.85
0.55	2.8	1.55	4.9
0.55	2.85	1.4	4.8
0.5	2.85	1.4	4.75
0.5	2.8	1.45	4.75
0.6	2.6	1.4	4.6
0.65	2.5	1.4	4.55
0.65	2.55	1.4	4.6
0.75	2.5	1.4	4.65
0.7	2.5	1.4	4.6
0.75	2.5	1.45	4.7
0.75	2.55	1.45	4.75
0.75	2.6	1.4	4.75
0.7	2.7	1.35	4.75
0.65	2.65	1.25	4.55
0.65	2.75	1.1	4.5
0.65	2.75	1.0	4.4
0.5	2.85	0.95	4.3
0.55	2.85	0.95	4.35
0.55	2.85	0.95	4.35
0.55	2.6	0.85	4.0
0.55	2.6	0.85	4.0
0.55	2.5	0.9	3.95
0.55	2.35	0.85	3.75
0.55	2.2	0.8	3.55
0.45	2.25	0.7	3.4
0.4	2.35	0.65	3.4
0.4	2.45	0.65	3.5
0.4	2.4	0.7	3.5
0.3	2.45	0.8	3.55
0.25	2.5	0.8	3.55
0.25	2.35	0.9	3.5
0.3	2.2	0.8	3.3
0.3	2.15	0.8	3.25
0.3	2.3	0.8	3.4
0.3	2.15	0.8	3.25
0.3	1.95	0.75	3.0
0.3	1.8	0.85	2.95
0.35	1.85	0.8	3.0
0.35	1.9	0.9	3.15
0.4	1.9	1.1	3.4
0.4	1.7	1.05	3.15
0.4	1.75	1.0	3.15
0.4	1.75	1.05	3.2
0.35	1.8	1.05	3.2
0.35	1.75	1.1	3.2
0.35	1.65	1.15	3.15
0.35	1.55	1.1	3.0
0.25	1.7	0.95	2.9
0.25	1.75	0.95	2.95
0.25	1.75	1.0	3.0
0.25	1.8	0.9	2.95
0.2	1.9	0.95	3.05
0.2	1.85	1.05	3.1
0.2	1.6	1.0	2.8
0.2	1.6	1.0	2.8
0.2	1.6	1.1	2.9
0.2	1.7	1.0	2.9
0.1	1.7	1.0	2.8
0.05	1.65	0.95	2.65
0.0	1.7	0.8	2.5
